299443200,2,0.8494
258800424,2,0.9946
258970045,1,1
145375390,1,1.0000
243363500,2,0.9999
226847200,2,1.0000
158287240,2,0.9899
710733300,2,0.9770
432344900,3,0.9991
608080800,3,1.0000
745365600,2,0.9460
211597176,2,0.9992
157955519,2,0.9996
200189234,1,0.9999
258259800,2,1.0000
206744700,2,0.9882
157695244,4,1.0000
670892200,3,0.8937
538892100,1,0.7079
178361877,2,0.9987
158130007,2,1.0000
145382307,4,0.9802
225467775,1,1.0000
179596641,1,1.0000
179228933,1,1.0000
156401458,2,0.9930
211596730,2,0.9999
158273626,1,1.0000
853569100,4,0.5028
156549575,3,1.0000
156584051,1,1.0000
149432213,3,0.9679
156400539,4,1.0000
136818099,2,0.7041
154761817,1,1.0000
258974953,4,0.9896
211584397,2,1.0000
158150006,2,0.9997
157617659,1,1
160920644,2,0.9221
682216700,3,1.0000
448161600,3,0.9999
179231107,2,1.0000
484694900,3,1.0000
888896300,4,0.7748
323700500,2,0.9992
199875579,1,1.0000
147897812,4,1.0000
919240200,3,0.9365
145359934,2,0.9979
199853813,1,1.0000
694312800,3,1.0000
154748458,4,1.0000
667894200,3,0.9801
892954200,4,0.9840
168640700,4,0.8167
529320400,3,0.9972
585301800,3,1.0000
316636196,1,1.0000
699266900,3,0.9996
202481372,2,1.0000
285008071,1,1.0000
272816500,2,1.0000
165112142,4,0.7160
225467648,2,0.9993
136825454,1,1.0000
156398194,1,1
145376905,1,1.0000
296304550,1,0.9998
198740700,4,0.9997
147903624,4,0.5276
459829099,3,0.9992
236483600,2,0.9998
865308300,2,0.7502
179230820,3,1.0000
398003500,4,0.9997
179230840,4,0.9888
710571400,4,0.6967
466585300,3,1.0000
217787817,1,0.8624
294861911,1,1.0000
696870400,3,0.9997
202481393,1,1.0000
285239582,1,1.0000
143138109,1,0.9987
156115307,4,1.0000
158144080,1,1.0000
147554300,1,1.0000
383536200,3,1.0000
662707300,3,1.0000
779163200,4,0.9726
238408300,2,1.0000
158127138,2,1.0000
866001700,4,0.6216
158145879,1,0.9814
137348872,1,1.0000
218752300,2,0.8343
211579430,2,0.7494
199876711,1,1.0000
249000000,2,1.0000
888046400,4,1
258974714,4,1.0000
157938595,1,1.0000
158109763,4,0.9998
211584399,1,1.0000
177368800,4,0.6944
205538336,2,1.0000
217786395,4,1.0000
365728800,3,1.0000
157704131,2,1.0000
154600919,2,1.0000
158137588,4,0.9994
248658621,2,1.0000
264937900,2,0.9999
685471400,3,1.0000
686358400,3,0.9988
160927930,1,0.9999
211590353,2,0.5400
158105197,3,1.0000
252113800,2,1.0000
158142922,3,0.9993
158098142,1,1.0000
186649255,1,0.9973
163693649,2,0.9999
205538645,1,1.0000
158144989,2,1.0000
739188100,4,1.0000
340512600,4,1.0000
648905900,3,0.9998
171514900,2,1.0000
155911533,4,0.9954
505976499,3,0.9991
840740600,2,1.0000
487439900,2,0.9787
828576700,4,1.0000
158158913,3,0.9989
475823600,3,0.9971
145382048,4,1.0000
901605099,4,0.7649
152389400,4,0.9991
709276600,3,0.9998
276500400,2,1.0000
756107400,4,1.0000
738025000,4,1.0000
145139512,1,0.9999
199855521,1,1.0000
211588068,1,1.0000
739599600,4,1.0000
179516481,1,1
195210125,1,1.0000
629611100,4,0.5298
878881799,2,0.9951
145360607,4,0.9998
213971199,4,0.8158
147689921,1,0.8875
143705627,1,1.0000
157790110,4,0.9996
501674800,3,0.8663
838725600,4,1.0000
266505400,2,1.0000
357232800,3,1.0000
184179194,1,0.8657
155915502,1,1.0000
416679200,3,1.0000
145060868,1,0.9480
179431761,1,0.9998
331446785,2,0.6652
158145965,2,0.9999
179427768,4,1
207504799,2,0.9752
204691399,1,1.0000
285006408,2,1.0000
454315499,3,1.0000
156553026,1,0.9990
548668100,1,1.0000
834953100,2,0.9220
186570146,1,0.9998
157780299,1,0.9987
156588410,1,1.0000
524171900,4,0.7587
156553071,2,0.7225
214150600,2,0.9992
145331036,2,0.9999
170763800,1,0.9715
168650292,1,0.6540
202479288,4,1.0000
317667328,3,1.0000
179527491,2,0.9999
157625207,1,0.9929
345798500,2,1.0000
157776744,4,0.9975
194876222,2,1.0000
160928326,1,1.0000
132246487,1,0.9999
400193900,3,0.9996
462171899,2,0.6286
258975709,1,1.0000
423833099,4,1.0000
201005745,4,1.0000
211585863,1,0.9885
867848600,4,1
211597731,2,1.0000
875514800,4,0.9959
201767800,2,1.0000
301654500,4,0.9596
754873200,4,1.0000
237737061,2,1.0000
165104436,4,0.9981
788880800,4,1.0000
256921199,2,1.0000
156110090,2,1.0000
276785300,4,0.9714
201001131,2,1.0000
256475800,2,1.0000
179597498,1,1
816583900,4,0.9949
285553900,2,0.9976
790524600,1,0.9007
201001719,1,1.0000
147690888,4,0.7314
739784600,4,1.0000
148236492,2,1.0000
252205300,4,0.9949
730506400,3,1.0000
883453699,4,0.9994
154748616,4,0.9963
154763741,3,1.0000
179228988,1,1.0000
158109532,4,1.0000
132246483,1,0.9996
295404479,1,0.9946
155342444,1,1.0000
846003299,1,0.6793
156551674,4,0.9980
158161986,3,0.9999
156547719,2,0.9996
699559700,3,0.9926
556606200,3,1.0000
145357954,1,1
314828100,4,0.9921
209423457,3,1.0000
154749099,1,1.0000
316644909,1,1.0000
602963800,4,0.9971
193701700,2,0.9999
157776233,4,1.0000
622278900,3,1.0000
260953400,2,1.0000
165102249,4,0.9998
204422323,1,1.0000
145370983,1,0.9996
658377900,3,0.9922
225467715,1,0.9624
599535200,3,1.0000
242795554,1,1
899402899,4,1.0000
157787030,4,1.0000
199847907,2,1.0000
769358800,4,0.9919
159828900,4,0.9986
147908984,3,1.0000
464769900,4,0.5207
315738100,2,1.0000
186794323,3,1.0000
163058294,4,0.8740
315823000,2,0.9999
156400603,4,0.5166
389735900,3,0.9994
751893400,4,1
165106165,3,0.7671
139187277,1,1.0000
902534099,4,0.9981
246309800,2,1.0000
859474900,4,1.0000
154761003,4,1.0000
318369500,2,1.0000
335654500,2,0.9983
145066788,1,1.0000
154763519,1,1.0000
158144817,1,0.9970
242385667,2,0.8369
200626699,2,1.0000
560298000,3,1.0000
200998536,1,0.9996
264396299,2,1.0000
199845020,3,0.9999
165106355,4,0.9999
179525842,4,1.0000
348087300,2,1.0000
675926000,3,0.9999
165110798,1,1
850927300,4,1
849818100,4,0.9045
145070333,1,0.9999
145381516,1,0.9990
250021900,2,1.0000
156401912,4,0.9978
498413500,4,0.9117
145321792,1,0.9928
156113604,1,1.0000
160928748,4,0.6857
158135907,1,0.7667
156393105,1,1.0000
258974587,4,0.7911
331448977,2,0.9975
443171000,3,0.9989
347749700,2,0.9971
147697235,1,0.8809
199854922,1,0.9837
596431600,3,1.0000
155914074,4,0.9990
160186200,4,0.9876
202483781,2,1.0000
209614868,4,0.9992
145070259,4,0.9028
199854262,1,0.9995
157949340,1,1.0000
864585900,4,1.0000
379406800,4,0.9928
275820900,4,0.9971
237737121,2,1.0000
912958600,4,0.8086
285005729,1,1.0000
145382342,1,1.0000
158109153,4,0.9998
158125238,3,1.0000
523469800,3,0.9986
158158414,1,0.9998
887173800,4,0.9994
622684800,3,1.0000
739973400,4,0.9874
133937416,2,1.0000
739508600,4,1.0000
343019600,4,0.9948
156588335,1,1.0000
495307799,4,0.9872
834227200,2,1.0000
567307100,4,0.9895
830627700,4,0.9998
819963100,4,0.9961
205538137,1,1.0000
630447600,3,0.9998
326738800,2,1.0000
896109100,4,0.9994
179436340,1,1.0000
623828500,3,1.0000
136825266,2,1.0000
901915700,4,1.0000
157627615,1,1.0000
155493631,1,1.0000
224020500,2,0.9998
145359372,1,1.0000
257434599,2,0.5299
848568200,4,1.0000
148237631,1,1.0000
839729799,3,0.7849
180859100,2,0.9779
227643485,1,1.0000
200331006,1,1.0000
242385720,1,1.0000
209617838,1,1.0000
294136260,1,1
165111676,1,1.0000
164297200,4,0.9740
199841025,1,0.9998
211596568,2,0.9999
156551764,1,1.0000
551938900,3,1.0000
155343233,1,1.0000
880062800,4,1.0000
199851619,1,1.0000
581288200,2,0.9103
156621758,2,0.9998
424899999,3,0.9924
195672100,2,1.0000
179432252,2,0.9996
165100598,1,1.0000
560817700,4,0.9948
752916500,4,1.0000
238152491,2,0.9999
186675488,4,0.6572
706525100,3,0.9804
202481458,2,0.9615
156398060,1,1
842261000,4,0.9998
316644699,2,0.9986
716297500,3,0.9434
889937800,4,1.0000
156550216,2,1.0000
179575515,2,0.9998
176416900,2,0.9995
319798800,2,1.0000
158826284,3,0.8942
225467215,1,1.0000
194286100,2,1.0000
531463899,3,1.0000
156624305,4,0.9999
145070463,2,0.9701
179517573,4,0.9637
172329943,1,1.0000
916566199,1,0.7160
669787800,3,1.0000
584165300,4,0.9441
157694954,1,1.0000
360706400,3,0.9998
156401095,1,1.0000
163693358,4,1.0000
155348612,2,0.9992
194876225,1,1.0000
647130500,3,0.8757
211596075,1,1.0000
179602373,2,1.0000
865035999,4,0.9672
165111863,1,1
199842199,1,0.9998
257263200,2,1.0000
586732000,3,0.9996
862253700,4,0.5446
609974800,3,0.9999
900340600,2,0.9997
158133971,1,1.0000
211607074,1,0.9963
238152594,1,0.9879
157788357,1,1.0000
133934783,4,1.0000
238968200,4,0.9728
397172000,3,1.0000
172328994,4,1.0000
661306200,3,0.8794
143154916,2,0.5313
155349870,1,1.0000
844982199,3,0.9681
179570020,2,1.0000
133937715,4,0.6194
189877900,1,0.8905
136826193,1,0.9998
199849728,4,0.9893
211593986,2,0.9997
795189200,4,1.0000
648042700,3,0.9990
209423381,1,0.9976
631644500,3,0.9999
789353900,4,0.5252
258806797,1,1.0000
271376000,2,1.0000
156116225,1,1
536490500,3,0.9999
200720844,2,1.0000
182249600,2,0.9999
587006700,3,0.9999
157776419,1,1.0000
476351700,4,0.9997
158094684,1,1.0000
192306087,1,0.9999
211588180,1,0.9996
154749305,4,0.9942
212159800,2,1.0000
409147600,3,0.9960
149556300,1,1.0000
145060528,2,0.9999
551616200,3,1.0000
186564452,1,0.9849
158132391,4,1.0000
158039318,3,0.9995
211596012,2,1.0000
179432378,1,0.9997
767571900,3,0.9648
154768426,1,1.0000
820835600,4,0.9999
230420400,2,0.9999
340452031,2,0.9953
339706700,2,1.0000
155350013,1,1
894175600,3,0.9763
589251600,3,0.9998
157792249,2,0.9998
156589435,1,1
805384600,2,0.9837
157953210,1,1.0000
657826500,1,0.7146
247238200,2,1.0000
145067590,3,0.9998
381784900,4,0.9999
316802600,2,1.0000
530673000,3,1.0000
156393263,2,0.9997
755299800,4,1.0000
858201500,4,0.9860
157953770,1,1.0000
179597257,2,0.9994
156626236,1,0.9930
209423509,3,1.0000
773820600,4,1.0000
331446684,4,1.0000
316583708,1,0.6508
156393577,1,1
902007399,3,0.8107
158277185,1,1
137532342,1,0.9998
331446952,1,1.0000
850855600,4,1.0000
157791760,2,0.9996
402278200,3,1.0000
158140482,4,1.0000
157603804,3,1.0000
816927100,4,1
303295875,2,1.0000
812342000,4,1.0000
915109600,2,0.9999
179572458,1,1.0000
154767397,4,0.9996
849564200,4,1.0000
199616233,1,1.0000
244946500,4,1.0000
136824805,1,0.9968
867686900,4,0.9997
202472962,1,1.0000
685558300,3,0.9989
294861952,1,0.9999
147691123,4,0.8215
199846217,1,1
179568815,4,1.0000
162023800,3,0.9979
565249200,3,1.0000
211582789,1,0.9999
331446972,1,1
179431358,4,0.9939
165114952,1,1
211585485,4,0.9281
527597000,3,1.0000
158106058,4,0.9993
570236100,3,1.0000
674306200,4,0.9450
165104490,1,1.0000
168486004,1,1.0000
912866300,4,1.0000
143139673,2,0.9971
657310700,3,0.9999
154764879,4,1.0000
158157784,4,1.0000
211595179,4,1.0000
248786869,2,0.9999
576007100,4,0.5007
305373000,2,1.0000
294864386,3,0.9991
223454295,1,1.0000
165102965,4,0.9999
738464500,3,0.9561
474800100,3,0.9997
145378868,1,1.0000
463120300,4,1.0000
278908137,1,1.0000
179427219,4,1.0000
147908797,4,1.0000
157789649,4,1.0000
800148900,1,0.9938
179515629,1,0.9999
157787728,1,0.9994
158153367,4,0.9975
654153100,3,0.8995
157779720,2,1.0000
132246326,4,0.9551
767811000,4,0.9999
156552665,2,1.0000
803231899,4,1.0000
462415400,3,0.9998
179402327,4,1.0000
242385687,1,1.0000
361786800,4,0.8650
326354600,2,0.9999
873965600,4,0.9995
179569994,2,1.0000
883719000,4,1.0000
179601762,1,1.0000
852959400,4,0.9992
710021600,1,0.9999
271607200,2,1.0000
156111332,4,1.0000
158276994,2,0.9922
145068522,1,1
667128200,4,0.9987
157793872,4,1.0000
888978000,4,1.0000
199873997,1,1.0000
294143105,1,1.0000
285239731,2,1.0000
244796200,2,1.0000
362142900,4,0.9900
502153900,3,0.9998
143705673,1,1.0000
866834000,3,0.9354
359761900,3,1.0000
892873600,4,0.9997
179525599,4,0.9989
209414459,1,1.0000
179528345,1,0.6328
871370600,4,1.0000
864337400,4,0.9991
792007100,4,0.9988
154748498,1,0.9848
156584955,4,1.0000
878710800,4,0.9643
316881100,2,0.9990
165103414,1,1.0000
136817483,1,0.9999
154815436,2,0.9986
163693767,2,1.0000
145363280,3,0.9936
165111884,1,1
179227864,3,1.0000
155342549,1,1.0000
155342227,1,1
137349526,1,1.0000
242815300,2,0.9994
310567200,4,1.0000
847279299,2,0.9999
661788400,3,1.0000
651026800,3,1.0000
920960099,3,1.0000
158140965,4,0.7638
157776082,4,1.0000
157792476,1,0.9961
758665700,4,0.9999
199874472,1,1.0000
132246291,1,1.0000
912352200,4,1.0000
179594608,2,1.0000
281185800,2,0.9998
244214741,1,1.0000
154748568,3,1.0000
175211034,3,0.9997
285008588,1,0.9955
650842200,3,0.9991
310139000,2,0.9938
553442300,3,1.0000
157605173,2,0.9805
173107800,2,1.0000
211588786,2,1.0000
225539400,2,1.0000
255665647,3,0.5239
158162122,2,1.0000
808620900,2,0.9896
755378500,2,1.0000
355417000,3,0.9992
809763100,1,0.9736
767723700,4,0.9937
145069884,1,0.9117
919903200,4,0.9999
156367700,1,0.7625
507337000,3,1.0000
262983900,2,1.0000
199853151,1,1
294135933,4,1.0000
156588473,1,1
157774863,3,0.9029
211584283,2,0.9151
179528057,2,0.9998
844217100,4,0.9974
157793953,4,1.0000
147691827,4,0.9903
208401000,4,0.7851
201677900,2,1.0000
219767210,2,1.0000
205538078,2,0.9862
222594000,2,0.8885
154768412,3,0.9999
310220000,2,1.0000
368804600,4,1.0000
154756393,4,0.9918
199616045,1,1
199875484,1,1.0000
668960400,3,1.0000
741643100,4,0.9931
296304586,1,1.0000
708301100,4,0.9330
165109185,4,0.9995
158128627,3,1.0000
512662300,2,0.6286
188306700,2,1.0000
347034200,2,1.0000
844712500,4,1.0000
145324322,3,0.6094
225933800,4,1.0000
179428408,3,0.9686
156392917,1,1.0000
874184299,4,0.9500
179229971,1,0.5473
331445996,1,1
141318457,4,0.4801
603750800,3,0.9999
157791621,1,0.8460
172270827,2,0.9848
501586200,4,0.6609
165100775,1,0.9824
145061651,1,1
295126000,2,0.9997
179225297,3,0.9729
143707048,1,1.0000
145082977,4,0.9843
136824912,2,0.9999
798648300,4,0.9959
136817692,2,1.0000
137349475,2,0.9939
652804500,3,0.9999
901280700,2,0.9990
314177400,2,0.9926
157604906,3,1.0000
884476699,4,1.0000
475914400,3,1.0000
805534900,4,0.9928
346788900,2,1.0000
710925000,3,0.9999
158363984,4,0.9928
273691300,2,1.0000
156589138,4,1.0000
285004857,4,0.9518
165101692,1,0.9998
149462866,4,1.0000
440838600,3,0.9960
166451648,4,0.9728
145358921,4,0.9991
158154153,4,0.5711
155490436,1,1.0000
177842881,4,0.9930
157647300,1,0.8919
179227921,1,1.0000
199855393,1,1.0000
133937931,1,1.0000
383614600,3,0.9994
143706857,4,0.9986
358406300,3,1.0000
730628400,3,0.9995
156108898,4,0.9837
157739814,3,1.0000
157735088,2,0.9995
147694355,3,1.0000
145383445,2,0.8108
671499900,3,0.6503
165113349,1,1.0000
688374800,4,0.9999
518522899,3,0.9935
158139214,2,1.0000
288841700,4,0.9290
313450600,2,0.9974
493282200,3,0.9989
143161852,3,0.9513
177845931,2,0.9859
158152897,2,1.0000
537007000,3,0.9999
220037272,2,1.0000
573110000,4,1.0000
199852598,4,0.9997
631569800,3,0.9999
156115158,1,1.0000
475506799,3,1.0000
856538200,3,0.5784
431590100,1,1.0000
158092334,1,1.0000
157939537,3,0.9613
308191100,2,0.5255
145366830,1,1
156584607,4,1.0000
304545800,4,0.9982
158103111,1,1.0000
165113499,1,0.9999
307302500,2,0.9996
642444600,3,1.0000
136824974,1,1.0000
157698363,4,0.9522
179399629,3,0.9972
316583663,1,0.7275
156114874,4,1
199854274,4,0.9999
912264100,4,1
796491000,4,0.8709
160846900,1,1.0000
398433000,3,0.9994
670201200,3,0.9999
143135190,3,1.0000
209616903,4,1.0000
258972254,2,1.0000
155505200,1,1.0000
157627118,3,1.0000
158140146,4,0.9999
449456499,3,1.0000
147691087,3,1.0000
211588531,1,0.9994
219767151,1,1.0000
155897775,1,1
645256900,4,0.9441
155913976,4,1.0000
903385699,4,0.9672
223454218,2,1.0000
199855263,2,1.0000
868366600,4,1.0000
157938736,4,0.5184
647251000,3,0.6273
158096457,2,0.9999
244559399,3,0.5229
157619711,4,0.9998
788645700,2,0.9969
157955258,1,1
199855693,1,0.9999
150643100,1,0.5907
282323700,2,0.9805
917617300,4,1.0000
225190600,2,1.0000
157627719,1,1.0000
285006352,1,1.0000
145373400,3,0.7426
136824445,2,1.0000
809388900,4,0.9939
158142297,4,1.0000
157603372,3,1.0000
736412000,4,0.7612
163693761,2,1.0000
326523100,2,0.9979
211595231,1,0.9995
893652500,3,0.6122
157697489,3,1.0000
155498333,1,0.9998
211590480,1,1.0000
199851599,1,0.8999
157703487,2,0.7500
202476346,3,1.0000
237222662,1,1
374969200,3,1.0000
246884900,2,1.0000
158130677,3,1.0000
147692477,3,0.9999
820999600,4,0.9843
836917300,4,0.8570
258812297,1,0.9999
172327875,1,1.0000
484338700,3,0.9351
166559371,3,1.0000
211602563,3,0.9999
154815354,1,0.9988
158128165,1,1.0000
582661900,3,0.9999
220888108,1,1.0000
211597450,1,1.0000
199875802,2,0.9752
157788635,2,1.0000
677750400,3,0.8664
179515568,1,1.0000
717641500,3,0.9912
179526154,2,0.6803
156586436,4,0.9992
624438700,1,0.9859
881360500,4,1.0000
328662800,2,1.0000
175234064,3,0.9997
258969166,1,1.0000
157791390,1,1.0000
202473577,1,1.0000
202483350,2,1.0000
211596058,1,1
757554200,4,0.9646
307464200,2,0.9856
377789800,3,0.9380
276187600,2,1.0000
821080600,1,0.9999
145373919,1,1.0000
157949414,2,1.0000
238266900,3,0.5097
211604232,2,0.9955
578490600,3,0.9968
327522200,2,1.0000
533845100,3,0.9887
179515871,4,0.9970
199853637,1,0.9938
185182200,2,1.0000
209429674,3,1.0000
886219300,4,0.9795
165856400,2,0.9999
179572549,4,0.6282
200331200,2,0.9265
211585303,1,0.6576
220036149,2,1.0000
158124239,4,0.8215
147690196,4,0.9586
157695495,4,0.9981
139185843,1,1.0000
331604514,2,0.9916
368130800,3,0.8211
889049700,2,1.0000
143159647,3,1.0000
700806800,3,1.0000
282689300,2,0.8053
136818319,1,1
268954700,2,1.0000
172329816,1,1.0000
145359575,1,0.8651
195922000,4,0.8198
267944799,2,1
609733500,3,0.9921
823126500,4,0.9045
466844900,3,1.0000
184917500,2,1.0000
714588800,3,1.0000
155344844,2,0.9997
157703324,2,0.9983
157739599,3,1.0000
155913107,3,0.8867
317670419,2,1.0000
136818003,4,0.7668
788799100,4,1.0000
155349490,1,1.0000
219451100,2,1.0000
630928000,3,0.9999
629369900,3,0.8597
422084200,3,0.9995
735985800,3,0.9992
157791447,1,0.9993
190056400,2,0.9966
158137728,2,0.9998
694596400,3,1.0000
499093300,3,1.0000
285461000,2,1.0000
231421300,2,0.8343
145066068,1,1.0000
634161100,3,1.0000
157626196,3,0.5835
156552038,4,0.9497
158277196,1,0.9999
179604565,2,1.0000
894880700,4,0.9998
679307900,3,0.9999
807880499,2,0.9999
258965735,1,1.0000
158117376,1,1.0000
158142230,4,1.0000
154767872,1,1
329271700,2,1.0000
277650800,2,0.9998
774553800,3,1.0000
454148700,1,0.9905
808945400,4,1.0000
232533700,2,1.0000
143706325,1,0.9997
411641600,3,0.9347
316644360,1,0.9999
202477521,1,1.0000
154761858,4,1.0000
211588981,4,0.9383
678696700,3,1.0000
159899578,2,1.0000
179230659,4,1.0000
818821000,4,1.0000
158272205,4,1.0000
157955745,1,0.9999
158353964,4,0.9988
531107700,2,0.4937
837980300,2,0.9347
316644811,4,0.9783
227991500,4,1.0000
340771200,2,1.0000
211602373,2,0.9999
155350635,1,1.0000
916397699,4,0.9989
179526556,3,0.9942
145060127,3,1.0000
363812700,2,0.9587
374698600,3,1.0000
136820940,2,0.9998
157603243,2,1.0000
195747510,1,1
899129499,2,0.9789
158040364,1,1.0000
750590800,4,1.0000
157623437,3,1.0000
163693639,1,1
858360899,2,0.9967
712655700,3,0.9998
156552885,1,1.0000
199870219,3,0.9994
158283934,2,0.6657
199841274,1,0.9994
158041077,1,1.0000
285239730,1,0.9986
907429400,2,0.9993
639848500,3,1.0000
157703537,2,0.9820
281326400,2,1.0000
212391600,2,0.9999
903068900,4,1.0000
170160444,2,1.0000
157695501,3,1.0000
147908829,1,1.0000
157624225,1,0.9996
316644700,1,0.8177
156588802,2,1.0000
260232699,2,0.8885
437821899,3,0.9988
159491700,1,1.0000
292221900,2,1.0000
248017600,2,0.9984
202480779,3,1.0000
211603757,2,0.9934
398092700,3,0.9982
740667600,4,0.9987
771632900,2,0.6051
712234000,3,0.9999
369851100,3,0.9998
158138985,3,1.0000
158104599,1,0.9998
209423485,3,0.9382
790777200,4,1.0000
527342200,3,0.8907
336923300,2,1.0000
143160208,3,1.0000
158110198,4,0.9994
853311400,4,1.0000
165103815,1,1.0000
211584302,1,1.0000
141215295,3,0.9864
285239823,1,1.0000
714247800,3,1.0000
187947300,2,1.0000
258965048,1,0.8656
294136679,2,1.0000
165114752,2,1.0000
670974900,3,0.9986
293889900,2,1.0000
562900900,4,0.7748
186569459,2,0.9995
204422306,3,0.7071
331446211,3,1.0000
158041170,1,1.0000
158040731,4,1.0000
258813981,1,1.0000
172329111,3,0.9996
285007602,1,0.9587
315353300,2,0.8159
863163499,2,0.9878
148236161,2,0.8107
668083600,3,0.9999
798561400,4,0.9872
155498839,1,1.0000
755039300,4,0.9397
158039489,1,1.0000
156548104,4,0.6546
331886000,2,1.0000
421842700,3,1.0000
673463600,4,0.8815
158838400,1,0.9999
165112987,1,1.0000
258343200,4,0.9999
145087023,1,0.9287
157617627,4,0.9345
614236500,3,1.0000
158276238,4,1
210811800,2,1.0000
177848572,1,1
134954102,4,0.9191
186674630,1,1.0000
157950987,1,1.0000
196268300,2,0.5483
258380958,4,0.9865
757822000,4,1.0000
747145200,4,0.9993
567037100,3,1.0000
156400890,1,1
157626467,1,1.0000
589971000,3,0.9999
580333500,3,0.9892
817404600,4,0.9987
209614930,1,0.9995
157952662,2,0.9886
164396700,4,0.9994
260409700,2,1.0000
154750197,4,1.0000
230870400,2,0.9826
227643588,4,0.9551
155500955,2,0.6844
231652900,2,0.9994
205538322,2,1.0000
179525853,4,0.9842
202468335,1,1.0000
205538292,2,1.0000
156589713,1,1
866384900,2,0.9999
160923151,3,0.9913
696232300,3,1.0000
906513600,1,0.9999
211595568,4,1.0000
165104139,3,0.9996
379572000,3,0.9996
219767129,2,1.0000
199868184,1,1
258973412,1,1
154599700,4,0.9998
181438100,2,0.9291
299647200,2,1.0000
175119508,3,1.0000
681733600,3,1.0000
896912900,4,0.9991
165112591,4,0.9637
177847541,1,0.9995
157941735,1,1.0000
258814659,4,1.0000
211605227,1,0.9997
211588086,1,1
158147472,3,0.6872
275121100,2,1.0000
507877600,3,0.9791
157604270,3,0.7388
176046800,2,1.0000
201005440,1,0.9879
